3.12	112.533	0	0	1.21528	0.0690001	2.15769	0.0505418	3.18455	0.0591491	4.17309	0.0554785	5.11807	0.0378429	8.26925	-1.30021	8.97011	1.43617	9.41072	-0.546392	10.254	3.33878	11.0711	-1.5984	11.5832	-1.45732	12	0
3.15	112.533	0	0	1.21735	0.0690001	2.15921	0.0505418	3.18632	0.0591491	4.17476	0.0554785	5.11921	0.0378429	8.23024	-1.30021	8.9498	-0.698897	9.44867	1.28366	10.3541	3.33878	11.0231	-1.5984	11.5394	-1.45732	12	0
3.18	112.533	0	0	1.21942	0.0690001	2.16072	0.0505418	3.18809	0.0591491	4.17642	0.0554785	5.12034	0.0378429	8.19124	-1.30021	8.92883	-0.698897	9.48718	1.28366	10.4543	3.33878	10.9752	-1.5984	11.4957	-1.45732	12	0
3.21	112.533	0	0	1.22149	0.0690001	2.16224	0.0505418	3.18987	0.0591491	4.17809	0.0554785	5.12148	0.0378429	8.15223	-1.30021	8.90786	-0.698897	9.52569	1.28366	10.482	-1.97818	10.9893	2.95899	11.452	-1.45732	12	0
3.24	112.533	0	0	1.22356	0.0690001	2.16376	0.0505418	3.19164	0.0591491	4.17975	0.0554785	5.12261	0.0378429	8.11322	-1.30021	8.8869	-0.698897	9.5642	1.28366	10.4227	-1.97818	10.9767	-1.1176	11.5265	3.29871	12	0
3.27	112.533	0	0	1.22563	0.0690001	2.16527	0.0505418	3.19342	0.0591491	4.18141	0.0554785	5.12375	0.0378429	8.07422	-1.30021	8.86593	-0.698897	9.60271	1.28366	10.3633	-1.97818	10.9432	-1.1176	11.6255	3.29871	12	0
3.3	112.533	0	0	1.2277	0.0690001	2.16679	0.0505418	3.19519	0.0591491	4.18308	0.0554785	5.12488	0.0378429	8.03521	-1.30021	8.84496	-0.698897	9.64122	1.28366	10.304	-1.97818	10.9097	-1.1176	11.7244	3.29871	12	0
3.33	112.533	0	0	1.22977	0.0690001	2.1683	0.0505418	3.19697	0.0591491	4.18474	0.0554785	5.12602	0.0378429	7.9962	-1.30021	8.824	-0.698897	9.67973	1.28366	10.2447	-1.97818	10.8761	-1.1176	11.7366	-3.29871	12	0
3.36	112.533	0	0	1.23184	0.0690001	2.16982	0.0505418	3.19874	0.0591491	4.18641	0.0554785	5.12715	0.0378429	7.9572	-1.30021	8.80303	-0.698897	9.71824	1.28366	10.1853	-1.97818	10.8426	-1.1176	11.6376	-3.29871	12	0
3.39	112.533	0	0	1.23391	0.0690001	2.17134	0.0505418	3.20052	0.0591491	4.18807	0.0554785	5.12829	0.0378429	7.91819	-1.30021	8.78206	-0.698897	9.69141	-1.72727	10.2022	1.53458	10.8091	-1.1176	11.5387	-3.29871	12	0
3.42	112.533	0	0	1.23598	0.0690001	2.17285	0.0505418	3.20229	0.0591491	4.18974	0.0554785	5.12942	0.0378429	7.87918	-1.30021	8.7611	-0.698897	9.63959	-1.72727	10.2482	1.53458	10.7756	-1.1176	11.4397	-3.29871	12	0
3.45	112.533	0	0	1.23805	0.0690001	2.17437	0.0505418	3.20406	0.0591491	4.1914	0.0554785	5.13056	0.0378429	7.84018	-1.30021	8.74013	-0.698897	9.58778	-1.72727	10.2943	1.53458	10.742	-1.1176	11.3408	-3.29871	12	0
3.48	112.533	0	0	1.24012	0.0690001	2.17589	0.0505418	3.20584	0.0591491	4.19307	0.0554785	5.13169	0.0378429	7.80117	-1.30021	8.71916	-0.698897	9.53596	-1.72727	10.263	-1.32162	10.7748	1.33056	11.2418	-3.29871	12	0
3.51	112.533	0	0	1.24219	0.0690001	2.1774	0.0505418	3.20761	0.0591491	4.19473	0.0554785	5.13283	0.0378429	7.76217	-1.30021	8.6982	-0.698897	9.48414	-1.72727	10.2233	-1.32162	10.7114	-2.94261	11.2633	1.68666	12	0
3.54	112.533	0	0	1.24426	0.0690001	2.17892	0.0505418	3.20939	0.0591491	4.19639	0.0554785	5.13396	0.0378429	7.72316	-1.30021	8.67723	-0.698897	9.43232	-1.72727	10.1831	-3.0673	10.6236	-1.44631	11.3139	1.68666	12	0
3.57	112.533	0	0	1.24633	0.0690001	2.18043	0.0505418	3.21116	0.0591491	4.19806	0.0554785	5.1351	0.0378429	7.68415	-1.30021	8.65626	-0.698897	9.3805	-1.72727	10.0911	-3.0673	10.5803	-1.44631	11.3645	1.68666	12	0
3.6	112.533	0	0	1.2484	0.0690001	2.18195	0.0505418	3.21294	0.0591491	4.19972	0.0554785	5.13623	0.0378429	7.64515	-1.30021	8.63529	-0.698897	9.32869	-1.72727	9.99908	-3.0673	10.5369	-1.44631	11.4151	1.68666	12	0
3.63	112.533	0	0	1.25047	0.0690001	2.18347	0.0505418	3.21471	0.0591491	4.20139	0.0554785	5.13737	0.0378429	7.60614	-1.30021	8.61433	-0.698897	9.27687	-1.72727	9.90706	-3.0673	10.4935	-1.44631	11.4657	1.68666	12	0
3.66	112.533	0	0	1.25254	0.0690001	2.18498	0.0505418	3.21649	0.0591491	4.20305	0.0554785	5.1385	0.0378429	7.56713	-1.30021	8.59336	-0.698897	9.22505	-1.72727	9.81504	-3.0673	10.4501	-1.44631	11.5163	1.68666	12	0
3.69	112.533	0	0	1.25461	0.0690001	2.1865	0.0505418	3.21826	0.0591491	4.20472	0.0554785	5.13964	0.0378429	7.52813	-1.30021	8.57239	-0.698897	9.17323	-1.72727	9.72303	-3.0673	10.4067	-1.44631	11.5669	1.68666	12	0
3.72	112.533	0	0	1.25668	0.0690001	2.18802	0.0505418	3.22003	0.0591491	4.20638	0.0554785	5.14078	0.0378429	7.48912	-1.30021	8.55143	-0.698897	9.12141	-1.72727	9.63101	-3.0673	10.3633	-1.44631	11.6175	1.68666	12	0
3.75	112.533	0	0	1.25875	0.0690001	2.18953	0.0505418	3.22181	0.0591491	4.20804	0.0554785	5.14191	0.0378429	7.45011	-1.30021	8.53046	-0.698897	9.06959	-1.72727	9.53899	-3.0673	10.3199	-1.44631	11.6681	1.68666	12	0
3.78	112.533	0	0	1.26082	0.0690001	2.19105	0.0505418	3.22358	0.0591491	4.20971	0.0554785	5.14305	0.0378429	7.41111	-1.30021	8.50949	-0.698897	9.0078	-2.96423	9.45861	-1.62419	10.2765	-1.44631	11.7187	1.68666	12	0
3.81	112.533	0	0	1.26289	0.0690001	2.19256	0.0505418	3.22536	0.0591491	4.21137	0.0554785	5.14418	0.0378429	7.3721	-1.30021	8.47813	-3.13848	8.92778	-0.873153	9.40988	-1.62419	10.2331	-1.44631	11.7693	1.68666	12	0
3.84	112.533	0	0	1.26496	0.0690001	2.19408	0.0505418	3.22713	0.0591491	4.21304	0.0554785	5.14532	0.0378429	7.3331	-1.30021	8.38398	-3.13848	8.90159	-0.873153	9.36116	-1.62419	10.1898	-1.44631	11.7401	-1.68666	12	0
3.87	112.533	0	0	1.26703	0.0690001	2.1956	0.0505418	3.22891	0.0591491	4.2147	0.0554785	5.14645	0.0378429	7.29409	-1.30021	8.28982	-3.13848	8.87266	-1.56642	9.31562	-0.81538	10.1464	-1.44631	11.6895	-1.68666	12	0
3.9	112.533	0	0	1.2691	0.0690001	2.19711	0.0505418	3.23068	0.0591491	4.21637	0.0554785	5.14759	0.0378429	7.25508	-1.30021	8.19567	-3.13848	8.82567	-1.56642	9.29116	-0.81538	10.103	-1.44631	11.6389	-1.68666	12	0
3.93	112.533	0	0	1.27117	0.0690001	2.19863	0.0505418	3.23246	0.0591491	4.21803	0.0554785	5.14872	0.0378429	7.21608	-1.30021	8.10151	-3.13848	8.77867	-1.56642	9.2667	-0.81538	10.0596	-1.44631	11.5883	-1.68666	12	0
3.96	112.533	0	0	1.27324	0.0690001	2.20015	0.0505418	3.23423	0.0591491	4.21969	0.0554785	5.14986	0.0378429	7.17707	-1.30021	8.00736	-3.13848	8.73168	-1.56642	9.24224	-0.81538	10.0162	-1.44631	11.5377	-1.68666	12	0
3.99	112.533	0	0	1.27531	0.0690001	2.20166	0.0505418	3.236	0.0591491	4.22136	0.0554785	5.15099	0.0378429	7.13806	-1.30021	7.9132	-3.13848	8.68469	-1.56642	9.21778	-0.81538	9.97281	-1.44631	11.4871	-1.68666	12	0
4.02	112.533	0	0	1.27738	0.0690001	2.20318	0.0505418	3.23778	0.0591491	4.22302	0.0554785	5.15213	0.0378429	7.09906	-1.30021	7.81905	-3.13848	8.6377	-1.56642	9.19332	-0.81538	9.92942	-1.44631	11.4365	-1.68666	12	0
4.05	112.533	0	0	1.27945	0.0690001	2.20469	0.0505418	3.23955	0.0591491	4.22469	0.0554785	5.15326	0.0378429	7.06005	-1.30021	7.72489	-3.13848	8.5907	-1.56642	9.16885	-0.81538	9.88603	-1.44631	11.3859	-1.68666	12	0
4.08	112.533	0	0	1.28152	0.0690001	2.20621	0.0505418	3.24133	0.0591491	4.22635	0.0554785	5.1544	0.0378429	7.02104	-1.30021	7.63074	-3.13848	8.54371	-1.56642	9.14439	-0.81538	9.84264	-1.44631	11.3353	-1.68666	12	0
4.11	112.533	0	0	1.28359	0.0690001	2.20773	0.0505418	3.2431	0.0591491	4.22802	0.0554785	5.15553	0.0378429	6.98204	-1.30021	7.53659	-3.13848	8.49672	-1.56642	9.11993	-0.81538	9.79925	-1.44631	11.2847	-1.68666	12	0
4.14	112.533	0	0	1.28566	0.0690001	2.20924	0.0505418	3.24488	0.0591491	4.22968	0.0554785	5.15667	0.0378429	6.94303	-1.30021	7.44243	-3.13848	8.44973	-1.56642	9.09547	-0.81538	9.75586	-1.44631	11.2341	-1.68666	12	0
4.17	112.533	0	0	1.28773	0.0690001	2.21076	0.0505418	3.24665	0.0591491	4.23135	0.0554785	5.1578	0.0378429	6.90403	-1.30021	7.34828	-3.13848	8.40273	-1.56642	9.07101	-0.81538	9.71247	-1.44631	11.1835	-1.68666	12	0
4.2	112.533	0	0	1.2898	0.0690001	2.21228	0.0505418	3.24843	0.0591491	4.23301	0.0554785	5.15894	0.0378429	6.86205	-1.4073	7.35295	0.430973	8.35574	-1.56642	9.04655	-0.81538	9.66908	-1.44631	11.1329	-1.68666	12	0
4.23	112.533	0	0	1.29187	0.0690001	2.21379	0.0505418	3.2502	0.0591491	4.23467	0.0554785	5.16008	0.0378429	6.81984	-1.4073	7.36588	0.430973	8.30875	-1.56642	9.02209	-0.81538	9.62569	-1.44631	11.0823	-1.68666	12	0
4.26	112.533	0	0	1.29394	0.0690001	2.21531	0.0505418	3.25197	0.0591491	4.23634	0.0554785	5.16121	0.0378429	6.77762	-1.4073	7.37881	0.430973	8.26176	-1.56642	8.99762	-0.81538	9.5823	-1.44631	11.0317	-1.68666	12	0
4.29	112.533	0	0	1.29601	0.0690001	2.21682	0.0505418	3.25375	0.0591491	4.238	0.0554785	5.16235	0.0378429	6.7354	-1.4073	7.39174	0.430973	8.21476	-1.56642	8.97316	-0.81538	9.53891	-1.44631	10.9811	-1.68666	12	0
4.32	112.533	0	0	1.29808	0.0690001	2.21834	0.0505418	3.25552	0.0591491	4.23967	0.0554785	5.16348	0.0378429	6.69318	-1.4073	7.40467	0.430973	8.16777	-1.56642	8.9487	-0.81538	9.49552	-1.44631	10.9305	-1.68666	12	0
4.35	112.533	0	0	1.30015	0.0690001	2.21986	0.0505418	3.2573	0.0591491	4.24133	0.0554785	5.16462	0.0378429	6.65096	-1.4073	7.4176	0.430973	8.12078	-1.56642	8.92424	-0.81538	9.45214	-1.44631	10.8799	-1.68666	12	0
4.38	112.533	0	0	1.30222	0.0690001	2.22137	0.0505418	3.25907	0.0591491	4.243	0.0554785	5.16575	0.0378429	6.60874	-1.4073	7.43053	0.430973	8.07379	-1.56642	8.89978	-0.81538	9.40875	-1.44631	10.8293	-1.68666	12	0
4.41	112.533	0	0	1.30429	0.0690001	2.22289	0.0505418	3.26085	0.0591491	4.24466	0.0554785	5.16689	0.0378429	6.56652	-1.4073	7.44345	0.430973	8.02679	-1.56642	8.87532	-0.81538	9.36536	-1.44631	10.7787	-1.68666	12	0
4.44	112.533	0	0	1.30636	0.0690001	2.22441	0.0505418	3.26262	0.0591491	4.24632	0.0554785	5.16802	0.0378429	6.5243	-1.4073	7.45638	0.430973	7.9798	-1.56642	8.85086	-0.81538	9.32197	-1.44631	10.7281	-1.68666	12	0
4.47	112.533	0	0	1.30843	0.0690001	2.22592	0.0505418	3.2644	0.0591491	4.24799	0.0554785	5.16916	0.0378429	6.48208	-1.4073	7.46931	0.430973	7.93281	-1.56642	8.82639	-0.81538	9.27858	-1.44631	10.6775	-1.68666	12	0
4.5	112.533	0	0	1.3105	0.0690001	2.22744	0.0505418	3.26617	0.0591491	4.24965	0.0554785	5.17029	0.0378429	6.43987	-1.4073	7.44301	-1.72006	7.91944	0.277327	8.79467	-1.49484	9.24141	-0.863913	10.6269	-1.68666	12	0
4.53	112.533	0	0	1.31257	0.0690001	2.22895	0.0505418	3.26795	0.0591491	4.25132	0.0554785	5.17143	0.0378429	6.39765	-1.4073	7.39141	-1.72006	7.92776	0.277327	8.74983	-1.49484	9.2155	-0.863913	10.5763	-1.68666	12	0
4.56	112.533	0	0	1.31464	0.0690001	2.23047	0.0505418	3.26972	0.0591491	4.25298	0.0554785	5.17256	0.0378429	6.35543	-1.4073	7.33981	-1.72006	7.93608	0.277327	8.70498	-1.49484	9.18958	-0.863913	10.5257	-1.68666	12	0
4.59	112.533	0	0	1.31671	0.0690001	2.23199	0.0505418	3.27149	0.0591491	4.25465	0.0554785	5.1737	0.0378429	6.31321	-1.4073	7.28821	-1.72006	7.9444	0.277327	8.66013	-1.49484	9.16366	-0.863913	10.4751	-1.68666	12	0
4.62	112.533	0	0	1.31878	0.0690001	2.2335	0.0505418	3.27327	0.0591491	4.25631	0.0554785	5.17483	0.0378429	6.27099	-1.4073	7.23661	-1.72006	7.95272	0.277327	8.61529	-1.49484	9.13774	-0.863913	10.4245	-1.68666	12	0
4.65	112.533	0	0	1.32085	0.0690001	2.23502	0.0505418	3.27504	0.0591491	4.25797	0.0554785	5.17597	0.0378429	6.22877	-1.4073	7.185	-1.72006	7.96104	0.277327	8.57044	-1.49484	9.11183	-0.863913	10.3739	-1.68666	12	0
4.68	112.533	0	0	1.32292	0.0690001	2.23654	0.0505418	3.27682	0.0591491	4.25964	0.0554785	5.1771	0.0378429	6.18655	-1.4073	7.1334	-1.72006	7.96936	0.277327	8.5256	-1.49484	9.08591	-0.863913	10.3233	-1.68666	12	0
4.71	112.533	0	0	1.32499	0.0690001	2.23805	0.0505418	3.27859	0.0591491	4.2613	0.0554785	5.17824	0.0378429	6.14433	-1.4073	7.0818	-1.72006	7.97768	0.277327	8.48075	-1.49484	9.05999	-0.863913	10.2727	-1.68666	12	0
4.74	112.533	0	0	1.32706	0.0690001	2.23957	0.0505418	3.28037	0.0591491	4.26297	0.0554785	5.17938	0.0378429	6.10211	-1.4073	7.0302	-1.72006	7.986	0.277327	8.43591	-1.49484	9.03407	-0.863913	10.2221	-1.68666	12	0
4.77	112.533	0	0	1.32913	0.0690001	2.24108	0.0505418	3.28214	0.0591491	4.26463	0.0554785	5.18051	0.0378429	6.0599	-1.4073	6.9786	-1.72006	7.95439	-1.35852	8.43765	0.413648	9.00816	-0.863913	10.1715	-1.68666	12	0
4.8	112.533	0	0	1.3312	0.0690001	2.2426	0.0505418	3.28392	0.0591491	4.2663	0.0554785	5.18165	0.0378429	6.01768	-1.4073	6.927	-1.72006	7.91364	-1.35852	8.45006	0.413648	8.98224	-0.863913	10.1209	-1.68666	12	0
4.83	112.533	0	0	1.33327	0.0690001	2.24412	0.0505418	3.28569	0.0591491	4.26796	0.0554785	5.18278	0.0378429	5.97546	-1.4073	6.87539	-1.72006	7.87288	-1.35852	8.46246	0.413648	8.95632	-0.863913	10.0703	-1.68666	12	0
4.86	112.533	0	0	1.33534	0.0690001	2.24563	0.0505418	3.28746	0.0591491	4.26963	0.0554785	5.18392	0.0378429	5.93324	-1.4073	6.82379	-1.72006	7.83212	-1.35852	8.47487	0.413648	8.93041	-0.863913	10.0197	-1.68666	12	0
4.89	112.533	0	0	1.33741	0.0690001	2.24715	0.0505418	3.28924	0.0591491	4.27129	0.0554785	5.18505	0.0378429	5.89102	-1.4073	6.77219	-1.72006	7.79137	-1.35852	8.46273	-0.962187	8.92553	0.315374	9.96911	-1.68666	12	0
4.92	112.533	0	0	1.33948	0.0690001	2.24867	0.0505418	3.29101	0.0591491	4.27295	0.0554785	5.18619	0.0378429	5.8488	-1.4073	6.72059	-1.72006	7.75061	-1.35852	8.43387	-0.962187	8.93499	0.315374	9.91851	-1.68666	12	0
4.95	112.533	0	0	1.34155	0.0690001	2.25018	0.0505418	3.29279	0.0591491	4.27462	0.0554785	5.18732	0.0378429	5.80658	-1.4073	6.66899	-1.72006	7.70986	-1.35852	8.405	-0.962187	8.94445	0.315374	9.86791	-1.68666	12	0
4.98	112.533	0	0	1.34362	0.0690001	2.2517	0.0505418	3.29456	0.0591491	4.27628	0.0554785	5.18846	0.0378429	5.76436	-1.4073	6.61738	-1.72006	7.6691	-1.35852	8.37614	-0.962187	8.95391	0.315374	9.81731	-1.68666	12	0
5.01	112.533	0	0	1.34569	0.0690001	2.25321	0.0505418	3.29634	0.0591491	4.27795	0.0554785	5.18959	0.0378429	5.72214	-1.4073	6.56578	-1.72006	7.62835	-1.35852	8.34727	-0.962187	8.96337	0.315374	9.76671	-1.68666	12	0
5.04	112.533	0	0	1.34776	0.0690001	2.25473	0.0505418	3.29811	0.0591491	4.27961	0.0554785	5.19073	0.0378429	5.67993	-1.4073	6.51418	-1.72006	7.58759	-1.35852	8.31841	-0.962187	8.97284	0.315374	9.71611	-1.68666	12	0
5.07	112.533	0	0	1.34983	0.0690001	2.25625	0.0505418	3.29989	0.0591491	4.28128	0.0554785	5.19186	0.0378429	5.63771	-1.4073	6.46258	-1.72006	7.54683	-1.35852	8.28954	-0.962187	8.9823	0.315374	9.66551	-1.68666	12	0
5.1	112.533	0	0	1.3519	0.0690001	2.25776	0.0505418	3.30166	0.0591491	4.28294	0.0554785	5.11909	-2.80972	5.5966	-1.36458	6.41098	-1.72006	7.50608	-1.35852	8.26068	-0.962187	8.99176	0.315374	9.61491	-1.68666	12	0
5.13	112.533	0	0	1.35397	0.0690001	2.25928	0.0505418	3.30343	0.0591491	4.2846	0.0554785	5.03479	-2.80972	5.55566	-1.36458	6.35937	-1.72006	7.46532	-1.35852	8.23181	-0.962187	9.00122	0.315374	9.56431	-1.68666	12	0
5.16	112.533	0	0	1.35604	0.0690001	2.2608	0.0505418	3.30521	0.0591491	4.28627	0.0554785	4.9505	-2.80972	5.51472	-1.36458	6.30777	-1.72006	7.42457	-1.35852	8.20294	-0.962187	9.01068	0.315374	9.51371	-1.68666	12	0
5.19	112.533	0	0	1.35811	0.0690001	2.26231	0.0505418	3.30698	0.0591491	4.28793	0.0554785	4.86621	-2.80972	5.47378	-1.36458	6.25617	-1.72006	7.38381	-1.35852	8.17408	-0.962187	9.02014	0.315374	9.46311	-1.68666	12	0
5.22	112.533	0	0	1.36018	0.0690001	2.26383	0.0505418	3.30876	0.0591491	4.2896	0.0554785	4.78192	-2.80972	5.43285	-1.36458	6.20457	-1.72006	7.34306	-1.35852	8.14521	-0.962187	8.9769	-1.53266	9.474	0.469377	12	0
5.25	112.533	0	0	1.36225	0.0690001	2.26534	0.0505418	3.31053	0.0591491	4.25522	-3.01438	4.72886	-0.149179	5.39191	-1.36458	6.15297	-1.72006	7.3023	-1.35852	8.11635	-0.962187	8.93092	-1.53266	9.48808	0.469377	12	0
5.28	112.533	0	0	1.36432	0.0690001	2.26686	0.0505418	3.31231	0.0591491	4.16479	-3.01438	4.72438	-0.149179	5.35097	-1.36458	6.10137	-1.72006	7.26155	-1.35852	8.08748	-0.962187	8.88494	-1.53266	9.50216	0.469377	12	0
5.31	112.533	0	0	1.36639	0.0690001	2.26838	0.0505418	3.31408	0.0591491	4.07436	-3.01438	4.71991	-0.149179	5.31003	-1.36458	6.04976	-1.72006	7.22079	-1.35852	8.05862	-0.962187	8.83896	-1.53266	9.51624	0.469377	12	0
5.34	112.533	0	0	1.36846	0.0690001	2.26989	0.0505418	3.31586	0.0591491	3.98393	-3.01438	4.71543	-0.149179	5.2691	-1.36458	5.99816	-1.72006	7.18003	-1.35852	8.02975	-0.962187	8.79298	-1.53266	9.53032	0.469377	12	0
5.37	112.533	0	0	1.37053	0.0690001	2.27141	0.0505418	3.31763	0.0591491	3.8935	-3.01438	4.71096	-0.149179	5.22816	-1.36458	5.94656	-1.72006	7.13928	-1.35852	8.00088	-0.962187	8.747	-1.53266	9.5444	0.469377	12	0
5.4	112.533	0	0	1.3726	0.0690001	2.27293	0.0505418	3.3194	0.0591491	3.80307	-3.01438	4.70648	-0.149179	5.18722	-1.36458	5.89496	-1.72006	7.09852	-1.35852	7.97202	-0.962187	8.70102	-1.53266	9.55848	0.469377	12	0
5.43	112.533	0	0	1.37467	0.0690001	2.27444	0.0505418	3.2761	-2.79484	3.76465	0.278687	4.70201	-0.149179	5.14628	-1.36458	5.84336	-1.72006	7.05777	-1.35852	7.94315	-0.962187	8.65505	-1.53266	9.57256	0.469377	12	0
5.46	112.533	0	0	1.37674	0.0690001	2.27596	0.0505418	3.19226	-2.79484	3.77301	0.278687	4.63411	-2.54406	5.1063	-1.32866	5.79175	-1.72006	7.01701	-1.35852	7.91429	-0.962187	8.60907	-1.53266	9.58665	0.469377	12	0
5.49	112.533	0	0	1.37881	0.0690001	2.27747	0.0505418	3.10841	-2.79484	3.78137	0.278687	4.55779	-2.54406	5.06644	-1.32866	5.74015	-1.72006	6.97626	-1.35852	7.88542	-0.962187	8.56309	-1.53266	9.60073	0.469377	12	0
5.52	112.533	0	0	1.38088	0.0690001	2.27899	0.0505418	3.02457	-2.79484	3.78973	0.278687	4.48147	-2.54406	5.02658	-1.32866	5.68855	-1.72006	6.9355	-1.35852	7.85656	-0.962187	8.51711	-1.53266	9.61481	0.469377	12	0
5.55	112.533	0	0	1.38295	0.0690001	2.28051	0.0505418	2.94072	-2.79484	3.79809	0.278687	4.40515	-2.54406	4.98672	-1.32866	5.63695	-1.72006	6.89474	-1.35852	7.82769	-0.962187	8.47113	-1.53266	9.62889	0.469377	12	0
5.58	112.533	0	0	1.38502	0.0690001	2.28202	0.0505418	2.85688	-2.79484	3.80645	0.278687	4.32883	-2.54406	4.94686	-1.32866	5.58535	-1.72006	6.85399	-1.35852	7.79883	-0.962187	8.42515	-1.53266	9.64297	0.469377	12	0
5.61	112.533	0	0	1.38709	0.0690001	2.28354	0.0505418	2.77303	-2.79484	3.81234	-2.74569	4.25465	0.0770617	4.907	-1.32866	5.53374	-1.72006	6.81323	-1.35852	7.76996	-0.962187	8.37917	-1.53266	9.65705	0.469377	12	0
5.64	112.533	0	0	1.38916	0.0690001	2.24663	-2.99808	2.72249	-0.1527	3.72997	-2.74569	4.25696	0.0770617	4.86714	-1.32866	5.48214	-1.72006	6.77248	-1.35852	7.74109	-0.962187	8.33319	-1.53266	9.67113	0.469377	12	0
5.67	112.533	0	0	1.39123	0.0690001	2.15668	-2.99808	2.71791	-0.1527	3.6476	-2.74569	4.25927	0.0770617	4.82728	-1.32866	5.43054	-1.72006	6.73172	-1.35852	7.71223	-0.962187	8.28721	-1.53266	9.68521	0.469377	12	0
5.7	112.533	0	0	1.3933	0.0690001	2.06674	-2.99808	2.71333	-0.1527	3.56523	-2.74569	4.26158	0.0770617	4.78742	-1.32866	5.37894	-1.72006	6.69097	-1.35852	7.68336	-0.962187	8.24123	-1.53266	9.6993	0.469377	12	0
5.73	112.533	0	0	1.39537	0.0690001	1.9768	-2.99808	2.70875	-0.1527	3.48286	-2.74569	4.26389	0.0770617	4.74756	-1.32866	5.32734	-1.72006	6.65021	-1.35852	7.6545	-0.962187	8.19525	-1.53266	9.71338	0.469377	12	0
5.76	112.533	0	0	1.39744	0.0690001	1.88686	-2.99808	2.70417	-0.1527	3.40049	-2.74569	4.2662	0.0770617	4.7077	-1.32866	5.27574	-1.72006	6.60946	-1.35852	7.62563	-0.962187	8.14927	-1.53266	9.72746	0.469377	12	0
5.79	112.533	0	0	1.35996	-2.77901	1.84255	0.288077	2.69959	-0.1527	3.31811	-2.74569	4.18837	-2.69283	4.66904	-1.28711	5.22413	-1.72006	6.5687	-1.35852	7.59677	-0.962187	8.10329	-1.53266	9.74154	0.469377	12	0
5.82	112.533	0	0	1.27659	-2.77901	1.8512	0.288077	2.69501	-0.1527	3.23574	-2.74569	4.10758	-2.69283	4.63043	-1.28711	5.17253	-1.72006	6.52794	-1.35852	7.5679	-0.962187	8.05731	-1.53266	9.75562	0.469377	12	0
5.85	112.533	0	0	1.19322	-2.77901	1.85984	0.288077	2.69043	-0.1527	3.15337	-2.74569	4.0268	-2.69283	4.59182	-1.28711	5.12093	-1.72006	6.48719	-1.35852	7.53903	-0.962187	8.01133	-1.53266	9.7697	0.469377	12	0
5.88	112.533	0	0	1.10985	-2.77901	1.86848	0.288077	2.63492	-2.56047	3.12976	0.0325137	3.94601	-2.69283	4.5532	-1.28711	5.06933	-1.72006	6.44643	-1.35852	7.51017	-0.962187	7.96535	-1.53266	9.78378	0.469377	12	0
5.91	112.533	0	0	1.02648	-2.77901	1.87712	0.288077	2.55811	-2.56047	3.13074	0.0325137	3.86523	-2.69283	4.51459	-1.28711	5.01773	-1.72006	6.40568	-1.35852	7.47922	-1.57654	7.92115	-1.00607	9.79786	0.469377	12	0
5.94	112.533	0	0	0.943105	-2.77901	1.88576	0.288077	2.48129	-2.56047	3.13171	0.0325137	3.78444	-2.69283	4.47598	-1.28711	4.96612	-1.72006	6.36492	-1.35852	7.43192	-1.57654	7.89097	-1.00607	9.81195	0.469377	12	0
5.97	112.533	0	0	0.859735	-2.77901	1.89441	0.288077	2.40448	-2.56047	3.13269	0.0325137	3.70366	-2.69283	4.43736	-1.28711	4.91452	-1.72006	6.32417	-1.35852	7.38463	-1.57654	7.86079	-1.00607	9.82603	0.469377	12	0
6	112.533	0	0	0.776365	-2.77901	1.88656	-2.76394	2.34195	0.0846094	3.13367	0.0325137	3.62287	-2.69283	4.39875	-1.28711	4.86292	-1.72006	6.28341	-1.35852	7.33733	-1.57654	7.83061	-1.00607	9.84011	0.469377	12	0
6.03	112.533	0	0	0.692994	-2.77901	1.80365	-2.76394	2.34449	0.0846094	3.09976	-2.8875	3.57232	-0.162154	4.36014	-1.28711	4.81132	-1.72006	6.24265	-1.35852	7.29004	-1.57654	7.80043	-1.00607	9.85419	0.469377	12	0
6.06	112.533	0	0	0.609624	-2.77901	1.72073	-2.76394	2.34703	0.0846094	3.01314	-2.8875	3.56745	-0.162154	4.32142	-1.31233	4.76322	-0.87938	6.2019	-1.35852	7.24274	-1.57654	7.77024	-1.00607	9.86827	0.469377	12	0
6.09	112.533	0	0	0.526254	-2.77901	1.63781	-2.76394	2.34957	0.0846094	2.92651	-2.8875	3.56259	-0.162154	4.28205	-1.31233	4.73684	-0.87938	6.16114	-1.35852	7.19544	-1.57654	7.74006	-1.00607	9.88235	0.469377	12	0
6.12	112.533	0	0	0.442884	-2.77901	1.55489	-2.76394	2.3521	0.0846094	2.83989	-2.8875	3.55772	-0.162154	4.24268	-1.31233	4.71046	-0.87938	6.12039	-1.35852	7.14815	-1.57654	7.70988	-1.00607	9.89643	0.469377	12	0
6.15	112.533	0	0	0.359514	-2.77901	1.47197	-2.76394	2.31622	-2.67521	2.7976	0.296903	3.55286	-0.162154	4.20331	-1.31233	4.68408	-0.87938	6.07963	-1.35852	7.10085	-1.57654	7.6797	-1.00607	9.91052	0.469377	12	0
6.18	112.533	0	0	0.276144	-2.77901	1.38905	-2.76394	2.23596	-2.67521	2.8065	0.296903	3.54799	-0.162154	4.16394	-1.31233	4.6577	-0.87938	6.03888	-1.35852	7.05356	-1.57654	7.64952	-1.00607	9.9246	0.469377	12	0
